tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
119,33,42,0.0,0.008,0.03,True,9,6,False
119,30,45,0.0,0.008,0.03,True,6,9,False
119,25,43,0.0,0.0,0.03,True,1,7,False
119,24,43,0.0,0.0,0.045,True,0,7,False
120,33,42,0.0,0.008,0.03,True,9,6,False
120,25,43,0.0,0.008,0.03,True,1,7,False
120,35,43,0.0,0.0,0.03,True,11,7,False
120,8,43,0.0,0.0,0.04,True,4,7,False
120,28,43,0.0,0.0,0.03,True,4,7,False
120,30,45,0.0,0.008,0.03,True,6,9,False
120,24,43,0.0,0.0,0.03,True,0,7,False
121,30,45,0.0,0.008,0.03,True,6,9,False
121,32,42,0.0,0.008,0.09999999999999999,True,8,6,False
121,28,43,0.0,0.008,0.03,True,4,7,False
121,33,42,0.0,0.0,0.03,True,9,6,False
121,35,43,0.0,0.0,0.03,True,11,7,False
121,25,43,0.0,0.0,0.03,True,1,7,False
122,35,43,0.0,0.008,0.03,True,11,7,False
122,28,43,0.0,0.0,0.03,True,4,7,False
122,10,45,0.0,0.008,0.03,True,5,9,False
122,25,43,0.0,0.0,0.03,True,1,7,False
122,32,42,0.0,0.008,0.03,True,8,6,False
122,30,45,0.0,0.0,0.03,True,6,9,False
122,33,42,0.0,0.0,0.03,True,9,6,False
123,32,42,0.0,0.008,0.03,True,8,6,False
123,10,45,0.0,0.008,0.03,True,5,9,False
123,30,45,0.0,0.0,0.03,True,6,9,False
123,35,43,0.0,0.008,0.03,True,11,7,False
123,33,42,0.0,0.0,0.03,True,9,6,False
123,28,43,0.0,0.0,0.03,True,4,7,False
123,8,43,0.0,0.0,0.03,True,4,7,False
123,25,43,0.0,0.0,0.03,True,1,7,False
123,26,41,0.0,0.056,0.06,True,2,5,False
124,10,45,0.0,0.008,0.03,True,5,9,False
124,28,43,0.0,0.008,0.03,True,4,7,False
124,32,42,0.0,0.008,0.03,True,8,6,False
124,31,42,0.0,0.0,0.105,True,7,6,False
124,35,43,0.0,0.0,0.03,True,11,7,False
124,8,43,0.0,0.0,0.03,True,4,7,False
124,33,42,0.0,0.0,0.03,True,9,6,False
125,35,43,0.0,0.008,0.03,True,11,7,False
125,28,43,0.0,0.0,0.03,True,4,7,False
125,31,42,0.0,0.008,0.03,True,7,6,False
125,33,42,0.0,0.0,0.03,True,9,6,False
125,10,45,0.0,0.008,0.03,True,5,9,False
125,8,43,0.0,0.0,0.03,True,4,7,False
125,32,42,0.0,0.0,0.03,True,8,6,False
126,25,43,0.0,0.008,0.03,True,1,7,False
126,8,43,0.0,0.0,0.03,True,4,7,False
126,16,43,0.0,0.0,0.115,True,8,7,False
126,33,42,0.0,0.008,0.03,True,9,6,False
126,28,43,0.0,0.0,0.03,True,4,7,False
126,35,43,0.0,0.0,0.03,True,11,7,False
126,31,42,0.0,0.0,0.03,True,7,6,False
126,27,39,0.5,0.09600000000000003,0.07,True,3,3,True
126,32,42,0.0,0.0,0.03,True,8,6,False
127,25,43,0.0,0.008,0.03,True,1,7,False
127,32,42,0.0,0.008,0.03,True,8,6,False
127,8,43,0.0,0.0,0.03,True,4,7,False
128,32,42,0.0,0.008,0.03,True,8,6,False
128,25,43,0.0,0.008,0.03,True,1,7,False
128,6,42,0.0,0.0,0.115,True,3,6,False
128,18,42,0.0,0.0,0.04,True,9,6,False
129,27,48,0.0,0.064,0.03,True,3,10,False
129,34,46,0.5,0.1840000000000001,0.065,True,10,10,True
129,32,42,0.0,0.008,0.03,True,8,6,False
129,25,43,0.0,0.008,0.03,True,1,7,False
130,32,42,0.0,0.008,0.03,True,8,6,False
130,25,43,0.0,0.008,0.03,True,1,7,False
130,30,45,0.0,0.04,0.034999999999999996,True,6,9,False
130,27,48,0.0,0.008,0.03,True,3,10,False
131,30,45,0.0,0.008,0.03,True,6,9,False
131,27,48,0.0,0.008,0.03,True,3,10,False
132,34,48,0.0,0.008,0.04,True,10,10,False
132,27,48,0.0,0.0,0.03,True,3,10,False
132,30,45,0.0,0.008,0.03,True,6,9,False
133,27,48,0.0,0.008,0.03,True,3,10,False
133,30,45,0.0,0.008,0.03,True,6,9,False
133,25,36,0.0,0.1600000000000001,0.04,True,1,0,False
133,34,48,0.0,0.0,0.03,True,10,10,False
134,33,42,0.0,0.032,0.04,True,9,6,False
134,10,45,0.0,0.008,0.04,True,5,9,False
134,34,48,0.0,0.008,0.03,True,10,10,False
134,30,45,0.0,0.0,0.03,True,6,9,False
134,27,48,0.0,0.0,0.03,True,3,10,False
135,33,42,0.0,0.008,0.03,True,9,6,False
135,34,48,0.0,0.008,0.03,True,10,10,False
135,29,42,0.0,0.0,0.16500000000000004,True,5,6,False
135,10,45,0.0,0.008,0.03,True,5,9,False
135,30,45,0.0,0.0,0.03,True,6,9,False
136,26,41,0.0,0.10400000000000004,0.07999999999999999,True,2,5,False
136,33,42,0.0,0.008,0.03,True,9,6,False
136,30,45,0.0,0.008,0.03,True,6,9,False
136,25,43,0.0,0.048,0.04,True,1,7,False
136,10,45,0.0,0.0,0.03,True,5,9,False
136,34,48,0.0,0.008,0.03,True,10,10,False
136,29,42,0.0,0.0,0.03,True,5,6,False
137,26,41,0.0,0.008,0.03,True,2,5,False
137,33,42,0.0,0.008,0.03,True,9,6,False
137,34,48,0.0,0.008,0.03,True,10,10,False
137,29,42,0.0,0.0,0.03,True,5,6,False
137,4,42,0.0,0.0,0.12000000000000001,True,2,6,False
138,33,42,0.0,0.008,0.03,True,9,6,False
138,26,41,0.0,0.008,0.03,True,2,5,False
138,34,48,0.0,0.008,0.03,True,10,10,False
138,4,42,0.0,0.0,0.03,True,2,6,False
138,29,42,0.0,0.0,0.03,True,5,6,False
138,10,45,0.0,0.016,0.03,True,5,9,False
139,34,48,0.0,0.008,0.03,True,10,10,False
139,31,41,0.0,0.008,0.06,True,7,5,False
139,26,41,0.0,0.0,0.03,True,2,5,False
139,29,42,0.0,0.008,0.03,True,5,6,False
139,33,42,0.0,0.0,0.03,True,9,6,False
139,4,42,0.0,0.0,0.03,True,2,6,False
140,33,42,0.0,0.008,0.03,True,9,6,False
140,29,42,0.0,0.0,0.03,True,5,6,False
140,31,41,0.0,0.008,0.03,True,7,5,False
140,34,48,0.0,0.008,0.03,True,10,10,False
140,20,45,0.0,0.016,0.07,True,10,9,False
141,31,41,0.0,0.008,0.03,True,7,5,False
141,20,45,0.0,0.008,0.03,True,10,9,False
141,34,48,0.0,0.008,0.03,True,10,10,False
141,24,43,0.0,0.04,0.065,True,0,7,False
142,24,43,0.0,0.008,0.03,True,0,7,False
142,31,41,0.0,0.008,0.03,True,7,5,False
142,20,45,0.0,0.008,0.03,True,10,9,False
142,34,48,0.0,0.008,0.03,True,10,10,False
142,4,42,0.0,0.016,0.03,True,2,6,False
143,24,43,0.0,0.008,0.03,True,0,7,False
143,31,41,0.0,0.008,0.03,True,7,5,False
144,35,43,0.0,0.008,0.065,True,11,7,False
144,24,43,0.0,0.0,0.03,True,0,7,False
144,34,39,0.0,0.14400000000000007,0.034999999999999996,True,10,3,False
145,34,48,0.0,0.024,0.03,True,10,10,False
147,35,40,0.0,0.2,0.04,True,11,4,False
147,27,45,0.0,0.04,0.065,True,3,9,False
147,33,44,0.0,0.2,0.045,True,9,8,False
148,29,44,0.0,0.07200000000000017,0.05,True,5,8,False
148,27,45,0.0,0.008,0.03,True,3,9,False
149,27,45,0.0,0.008,0.03,True,3,9,False
150,35,43,0.0,0.048,0.04,True,11,7,False
150,27,45,0.0,0.008,0.03,True,3,9,False
151,24,40,0.0,0.11200000000000021,0.05,True,0,4,False
151,27,45,0.0,0.008,0.03,True,3,9,False
153,4,42,0.0,0.08800000000000002,0.05,True,2,6,False
153,10,39,0.0,0.07200000000000001,0.05,True,5,3,False
154,18,39,0.0,0.008,0.045,True,9,3,False
155,20,45,0.0,0.032,0.05,True,10,9,False
155,35,36,0.0,0.1760000000000001,0.05,True,11,0,False
155,27,45,0.0,0.0,0.03,True,3,9,False
155,32,42,0.0,0.016,0.075,True,8,6,False
155,25,36,0.0,0.0,0.09,True,1,0,False
156,20,45,0.0,0.008,0.03,True,10,9,False
156,10,48,0.0,0.08800000000000002,0.03,True,5,10,False
156,4,42,0.0,0.008,0.03,True,2,6,False
156,27,45,0.0,0.0,0.03,True,3,9,False
157,27,45,0.0,0.008,0.03,True,3,9,False
157,28,36,0.0,0.016,0.09499999999999999,True,4,0,False
158,27,45,0.0,0.008,0.03,True,3,9,False
158,30,39,0.0,0.032,0.105,True,6,3,False
159,27,45,0.0,0.008,0.03,True,3,9,False
159,30,48,0.0,0.024,0.03,True,6,10,False
160,27,45,0.0,0.008,0.03,True,3,9,False
161,27,45,0.0,0.008,0.03,True,3,9,False
162,25,43,0.0,0.09600000000000003,0.06,True,1,7,False
163,33,41,0.0,0.1600000000000001,0.065,True,9,5,False
167,20,45,0.0,0.048,0.05,True,10,9,False
168,32,42,0.0,0.09600000000000003,0.055,True,8,6,False
169,32,42,0.0,0.008,0.03,True,8,6,False
169,33,38,0.0,0.2,0.03,True,9,2,False
170,32,42,0.0,0.008,0.03,True,8,6,False
170,20,45,0.0,0.024,0.03,True,10,9,False
171,32,42,0.0,0.008,0.03,True,8,6,False
175,27,48,0.0,0.12800000000000006,0.06,True,3,10,False
176,27,48,0.0,0.008,0.03,True,3,10,False
177,27,48,0.0,0.008,0.03,True,3,10,False
182,20,45,0.0,0.09600000000000003,0.05,True,10,9,False
185,26,36,0.0,0.2,0.09499999999999999,True,2,0,False
185,20,45,0.0,0.024,0.03,True,10,9,False
190,26,37,0.0,0.20000000000000007,0.05,True,2,1,False
197,20,45,0.0,0.09600000000000003,0.05,True,10,9,False
199,20,45,0.0,0.016,0.03,True,10,9,False
200,52,48,0.0,0.1840000000000001,0.03,True,3,10,False
201,52,48,0.0,0.008,0.03,True,3,10,False
202,52,48,0.0,0.008,0.03,True,3,10,False
203,52,48,0.0,0.008,0.03,True,3,10,False
203,59,48,0.5,0.0,0.045,True,10,10,False
204,52,48,0.0,0.008,0.03,True,3,10,False
204,59,48,0.5,0.0,0.03,True,10,10,False
204,58,65,0.0,0.04,0.05,True,9,4,False
205,58,65,0.0,0.008,0.03,True,9,4,False
205,55,65,0.0,0.0,0.055,True,6,4,False
205,52,48,0.0,0.008,0.03,True,3,10,False
205,59,48,0.5,0.0,0.03,True,10,10,False
206,58,65,0.0,0.008,0.03,True,9,4,False
206,59,48,0.5,0.008,0.03,True,10,10,False
206,55,65,0.0,0.0,0.03,True,6,4,False
207,59,48,0.5,0.008,0.03,True,10,10,False
207,58,65,0.0,0.008,0.03,True,9,4,False
208,58,65,0.0,0.008,0.03,True,9,4,False
208,52,48,0.0,0.008,0.03,True,3,10,False
209,52,48,0.0,0.008,0.03,True,3,10,False
210,52,48,0.0,0.008,0.03,True,3,10,False
211,20,65,0.0,0.024,0.05,True,10,4,False
211,52,48,0.0,0.008,0.03,True,3,10,False
212,52,48,0.0,0.008,0.03,True,3,10,False
213,52,48,0.0,0.008,0.03,True,3,10,False
213,57,65,0.0,0.016,0.09499999999999999,True,8,4,False
214,55,65,0.0,0.008,0.065,True,6,4,False
214,20,65,0.0,0.0,0.03,True,10,4,False
214,60,62,0.0,0.12000000000000005,0.09,True,11,1,False
214,57,65,0.0,0.0,0.03,True,8,4,False
214,52,48,0.0,0.008,0.03,True,3,10,False
215,57,65,0.0,0.008,0.03,True,8,4,False
215,52,48,0.0,0.008,0.03,True,3,10,False
218,53,69,0.0,0.15200000000000008,0.11,True,4,8,False
221,55,65,0.0,0.048,0.04,True,6,4,False
221,58,65,0.0,0.0,0.055,True,9,4,False
222,25,72,0.0,0.1840000000000001,0.07,True,1,11,False
222,53,67,0.0,0.1840000000000001,0.045,True,4,6,False
222,57,65,0.0,0.008,0.04,True,8,4,False
224,53,69,0.0,0.048,0.034999999999999996,True,4,8,False
224,56,61,0.0,0.2,0.125,True,7,0,False
225,31,64,0.0,0.2,0.05,True,7,3,False
225,53,69,0.0,0.008,0.03,True,4,8,False
226,53,69,0.0,0.008,0.03,True,4,8,False
227,53,69,0.0,0.008,0.03,True,4,8,False
228,49,68,0.0,0.2,0.13,True,0,7,False
229,53,69,0.0,0.016,0.03,True,4,8,False
229,57,70,0.0,0.2,0.06,True,8,9,False
229,25,68,0.0,0.04000000000000014,0.06,True,1,7,False
230,57,70,0.0,0.04800000000000015,0.03,True,8,9,False
232,73,64,0.0,0.06400000000000011,0.05,True,10,3,False
232,58,69,0.0,0.024,0.07999999999999999,True,9,8,False
232,50,68,0.0,0.024,0.16500000000000004,True,1,7,False
232,54,63,0.0,0.2,0.17000000000000004,True,5,2,False
233,58,69,0.0,0.008,0.03,True,9,8,False
233,73,64,0.0,0.008,0.03,True,10,3,False
234,73,64,0.0,0.008,0.03,True,10,3,False
235,73,64,0.0,0.008,0.03,True,10,3,False
235,56,61,0.0,0.08800000000000013,0.065,True,7,0,False
236,50,61,0.0,0.008,0.045,True,1,0,False
237,57,70,0.0,0.056,0.06,True,8,9,False
238,51,69,0.0,0.04,0.17000000000000004,True,2,8,False
238,55,69,0.0,0.0,0.11,True,6,8,False
239,51,69,0.0,0.008,0.03,True,2,8,False
239,55,69,0.0,0.0,0.03,True,6,8,False
240,51,69,0.0,0.008,0.03,True,2,8,False
241,60,72,0.5,0.15200000000000008,0.16000000000000003,True,11,11,True
241,54,63,0.0,0.13600000000000023,0.05,True,5,2,False
242,50,62,0.5,0.2,0.05,True,1,1,True
244,60,68,0.0,0.09600000000000003,0.04,True,11,7,False
245,20,70,0.0,0.064,0.09,True,10,9,False
247,55,69,0.0,0.056,0.04,True,6,8,False
248,55,69,0.0,0.008,0.03,True,6,8,False
249,55,69,0.0,0.008,0.03,True,6,8,False
250,55,69,0.0,0.008,0.03,True,6,8,False
250,56,61,0.0,0.11200000000000004,0.06,True,7,0,False
250,20,65,0.0,0.2,0.05,True,10,4,False
251,55,69,0.0,0.008,0.03,True,6,8,False
252,54,66,0.5,0.2,0.06,True,5,5,True
252,55,69,0.0,0.008,0.03,True,6,8,False
253,58,69,0.0,0.008,0.09999999999999999,True,9,8,False
254,58,69,0.0,0.008,0.03,True,9,8,False
255,58,69,0.0,0.008,0.03,True,9,8,False
262,73,74,0.5,0.2,0.075,True,10,10,True
264,57,70,0.0,0.15200000000000008,0.065,True,8,9,False
267,53,69,0.0,0.09600000000000003,0.115,True,4,8,False
269,51,69,0.0,0.016,0.135,True,2,8,False
272,60,72,0.5,0.2,0.07,True,11,11,True
276,57,65,0.0,0.2,0.055,True,8,4,False
276,56,69,0.0,0.056,0.125,True,7,8,False
277,60,68,0.0,0.2,0.045,True,11,7,False
277,55,65,0.0,0.04000000000000028,0.09,True,6,4,False
281,57,70,0.0,0.13600000000000007,0.05,True,8,9,False
282,54,67,0.0,0.2,0.12000000000000001,True,5,6,False
283,54,67,0.0,0.2,0.03,True,5,6,False
284,54,67,0.0,0.09600000000000036,0.03,True,5,6,False
285,51,66,0.0,0.2,0.09,True,2,5,False
286,50,61,0.0,0.2,0.17000000000000004,True,1,0,False
286,53,67,0.0,0.016,0.065,True,4,6,False
290,50,62,0.5,0.2,0.045,True,1,1,True
297,4,64,0.0,0.2,0.12000000000000001,True,2,3,False
302,57,91,0.0,0.024,0.06,True,8,4,False
302,78,74,0.0,0.2,0.04,True,3,10,False
303,4,74,0.0,0.2,0.045,True,2,10,False
303,58,97,0.0,0.032,0.17000000000000004,True,9,10,False
304,82,97,0.0,0.008,0.05,True,7,10,False
304,83,97,0.0,0.0,0.05,True,8,10,False
305,77,97,0.0,0.008,0.055,True,2,10,False
305,76,87,0.0,0.048,0.045,True,1,0,False
305,82,97,0.0,0.0,0.03,True,7,10,False
305,83,97,0.0,0.0,0.03,True,8,10,False
306,83,97,0.0,0.008,0.03,True,8,10,False
306,50,87,0.0,0.008,0.03,True,1,0,False
306,82,97,0.0,0.0,0.03,True,7,10,False
306,76,87,0.0,0.0,0.03,True,1,0,False
306,77,97,0.0,0.0,0.03,True,2,10,False
307,50,87,0.0,0.008,0.03,True,1,0,False
307,77,97,0.0,0.008,0.03,True,2,10,False
307,76,87,0.0,0.0,0.03,True,1,0,False
307,81,97,0.0,0.0,0.065,True,6,10,False
307,86,97,0.0,0.0,0.065,True,11,10,False
307,83,97,0.0,0.0,0.03,True,8,10,False
308,86,97,0.0,0.008,0.03,True,11,10,False
308,83,97,0.0,0.0,0.03,True,8,10,False
308,77,97,0.0,0.0,0.03,True,2,10,False
308,81,97,0.0,0.0,0.03,True,6,10,False
309,85,74,0.5,0.10400000000000054,0.045,True,10,10,False
309,86,97,0.0,0.008,0.03,True,11,10,False
309,81,97,0.0,0.0,0.03,True,6,10,False
309,77,97,0.0,0.0,0.03,True,2,10,False
309,78,74,0.0,0.0,0.04,True,3,10,False
310,78,74,0.0,0.008,0.03,True,3,10,False
310,85,74,0.5,0.0,0.03,True,10,10,False
310,81,97,0.0,0.008,0.03,True,6,10,False
310,86,97,0.0,0.0,0.03,True,11,10,False
311,78,74,0.0,0.008,0.03,True,3,10,False
311,85,74,0.5,0.0,0.03,True,10,10,False
311,86,97,0.0,0.008,0.03,True,11,10,False
312,86,97,0.0,0.008,0.03,True,11,10,False
312,78,74,0.0,0.008,0.03,True,3,10,False
313,57,91,0.0,0.08800000000000002,0.03,True,8,4,False
313,85,74,0.5,0.008,0.03,True,10,10,False
313,86,97,0.0,0.008,0.03,True,11,10,False
313,78,74,0.0,0.0,0.03,True,3,10,False
314,86,97,0.0,0.008,0.03,True,11,10,False
314,50,98,0.0,0.12000000000000005,0.06,True,1,11,False
314,57,91,0.0,0.008,0.03,True,8,4,False
314,85,74,0.5,0.008,0.03,True,10,10,False
